respID,qID,altID,obsID,profileID,arrested_low,arrested_high,arrested_bus,raise,audits,trainings,protections_report,mandatory_report,cs_exam,gov_purchases
1439,5,1,7195,559,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1439,5,2,7195,859,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1440,1,1,7196,634,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1440,1,2,7196,345,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1440,2,1,7197,938,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1440,2,2,7197,399,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1440,3,1,7198,1004,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1440,3,2,7198,104,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1440,4,1,7199,991,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1440,4,2,7199,115,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1440,5,1,7200,50,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1440,5,2,7200,33,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1441,1,1,7201,204,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1441,1,2,7201,510,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1441,2,1,7202,675,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1441,2,2,7202,624,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1441,3,1,7203,436,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1441,3,2,7203,228,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1441,4,1,7204,575,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1441,4,2,7204,107,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1441,5,1,7205,699,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1441,5,2,7205,804,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1442,1,1,7206,994,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1442,1,2,7206,923,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1442,2,1,7207,159,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1442,2,2,7207,982,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1442,3,1,7208,303,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1442,3,2,7208,935,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1442,4,1,7209,193,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1442,4,2,7209,192,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1442,5,1,7210,209,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1442,5,2,7210,387,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1443,1,1,7211,72,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
